00795799TROSGNISTAN MISSION              IS TD01N150327         
40                  18030710000000020000
40                  10017750000000020000
40                  15137790000000020000
40                  10460770000000020000
40                  13478710000000020000
40                  19741790000000020000
40                  15490700000000040000
40                  17711790000000020000
40                  13321700000000020000
40                  18023700000000020000
40                  11945700000000040000
40                  18418730000000020000
40                  17632750000000020000
40                  10888710000000030000
40                  14286710000000020000
40                  14778760000000060000
40                  12462710000000020000
40                  10296770000000020000
40                  11400780000000020000
40                  13028760000000040000
40                  12205730000000060000
40                  12764760000000020000
40                  13712770000000017500
40                  10078710000000020000
40                  18681730000000020000
40                  13156700000000020000
40                  15654720000000020000
40                  13621770000000060000
40                  11935720000000040000
40                  13529700000000020000
40                  11051700000000040000
40                  13620780000000020000
40                  18676700000000020000
40                  13541740000000020000
40                  10253780000000020000
40                  11820700000000040000
40                  14413770000000065000
40                  17015720000000020000
40                  13705760000000030000
40                  14742790000000010000
40                  13242760000000020000
40                  10397750000000020000
40                  13599750000000020000
40                  10618780000000030000
40                  14645770000000040000
40                  10686750000000020000
40                  10686750000000020000
40                  10686750000000020000
40                  12636720000000030000
40                  12802700000000020000
40                  10622720000000020000
40                  14537780000000050000
40                  13138730000000030000
40                  16837700000000010000
40                  10867760000000010000
40                  10039790000000020000
40                  11076710000000010000
40                  11019710000000020000
40                  10047790000000020000
40                  11398720000000010000
40                  16772770000000020000
40                  13737780000000010000
40                  13737780000000010000
40                  14762740000000042500
40                  12338730000000020000
40                  14355770000000042500
40                  18225760000000020000
40                  14428700000000025000
40                  11801730000000015000
40                  13850790000000020000
40                  11298730000000030000
40                  11298730000000030000
40                  12937780000000050000
40                  18270700000000045000
40                  17225780000000020000
40                  14402700000000015000
40                  14956700000000020000
40                  13745780000000010000
40                  13168760000000060000
40                  12386740000000060000
40                  12770780000000020000
40                  13312710000000020000
40                  14769770000000020000
40                  10376700000000020000
40                  15270760000000010000
40                  11185790000000040000
40                  15164750000000020000
40                  13483740000000020000
40                  12241790000000040000
40                  11908750000000020000
40                  18860760000000020000
40                  10670730000000012500
40                  18105710000000020000
40                  17855750000000020000
40                  10692770000000040000
40                  19769760000000020000
40                  10915780000000020000
40                  16969700000000020000
40                  17172710000000020000
40                  13178740000000020000
40                  10323740000000022500
40                  11733760000000020000
40                  11187770000000050000
40                  17291770000000010000
40                  13143760000000010000
40                  18768790000000020000
40                  15316720000000025000
40                  14236720000000020000
40                  12212740000000010000
40                  11478750000000020000
40                  17481770000000040000
40                  18358750000000020000
40                  18170710000000035000
40                  16289730000000010000
40                  13128750000000060000
40                  12171730000000030000
40                  13749740000000022500
40                  17355700000000010000
40                  10943740000000050000
40                  18410710000000020000
40                  11317700000000315000
40                  13531760000000020000
40                  15407720000000020000
40                  11892730000000042500
40                  10756700000000020000
40                  17058700000000020000
40                  12225790000000020000
40                  16580790000000080000
40                  14807710000000020000
40                  11809750000000020000
40                  12704790000000040000
40                  10033750000000047500
40                  18914720000000025000
40                  15939790000000020000
40                  12740750000000040000
40                  11423710000000020000
40                  11423710000000020000
40                  13388700000000030000
40                  11513720000000085000
40                  10524710000000020000
40                  13851780000000020000
40                  16799760000000002500
40                  12275780000000025000
40                  10769750000000020000
40                  12358780000000020000
40                  11868730000000020000
40                  18201740000000020000
40                  14777770000000020000
40                  16954770000000009000
40                  17592730000000040000
40                  16707770000000020000
40                  10255760000000020000
40                  14377710000000020000
40                  10177710000000020000
40                  17022730000000020000
40                  17010770000000020000
40                  12217790000000052500
40                  10423730000000150000
40                  12590760000000015000
40                  10719760000000020000
40                  10359710000000080000
40                  17962750000000040000
40                  16812790000000020000
40                  10968740000000020000
40                  13169750000000020000
40                  10372740000000020000
40                  18625720000000060000
40                  13899720000000010000
40                  14279700000000020000
40                  11134710000000020000
40                  10453760000000020000
40                  14017770000000020000
40                  14471760000000020000
40                  18696760000000020000
40                  13628700000000020000
40                  12514790000000020000
40                  19626790000000050000
40                  13654770000000040000
40                  13721760000000050000
40                  10616700000000020000
40                  15303770000000020000
40                  10243710000000020000
40                  13428720000000020000
40                  16188750000000040000
40                  10581710000000020000
40                  10214760000000010000
40                  16633760000000020000
40                  13732730000000020000
40                  15957760000000060000
40                  18825700000000010000
40                  12680770000000035000
40                  12668730000000020000
40                  18408750000000020000
50795799   90073781408010000231000000008157500                                  
90795799          1408010000231000000008157500                                  
