00795799TROSGNISTAN MISSION              IS TD01N130729                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130729                                                        
40                  12439710000000025000       1000805708569750395              
40                  12448700000000022500       1001066943069893356              
40                  12458770000000020000       1001066943008067020              
40                  12462710000000020000       1001066943069903834              
40                  12463700000000020000       1004460366069341890              
40                  12478730000000050000       1000805708568187820              
40                  12500750000000030000       1000856181369129281              
40                  12515780000000060000       1000805708568386657              
40                  12535740000000060000       1000805708568270295              
40                  12606780000000020000       1004460366069336412              
40                  12626740000000020000       1000805708568637072              
40                  12690750000000020000       1000805708568357898              
40                  12718730000000020000       1004460366069350693              
40                  12740750000000040000       1000000000033023705              
40                  12752700000000030000       1000856181369129280              
40                  12767730000000030000       1000000000063103605              
40                  12770780000000020000       1000000000064099384              
40                  12799750000000020000       1000000000032221269              
40                  12805770000000070000       1004460366069364197              
40                  12818720000000020000       1000000000063135116              
40                  12834720000000020000       1004460366069587062              
40                  12900710000000010000       1000805708568182890              
40                  12914750000000020000       1000000000061168670              
40                  12930750000000020000       1000805708568575552              
40                  12953770000000060000       1000805708568171208              
40                  12956740000000020000       1000805708568170715              
40                  13020740000000035000       1000805708568498204              
40                  13103740000000040000       1004912324336800604              
40                  13112730000000020000       1000805708568178393              
40                  13118770000000020000       1004275012569293513              
40                  13147720000000020000       1004460366069574144              
40                  13148710000000042500       1000000000037522631              
40                  13175770000000020000       1000000000064071184              
40                  13176760000000020000       1000000000064215852              
40                  13190780000000020000       1000805708568797635              
40                  13201750000000080000       1004460366069351123              
40                  13208780000000027500       1004460366069369287              
40                  13229730000000020000       1004460366069437474              
40                  13242760000000020000       1000000000061210271              
40                  13266770000000022500       1000000000064040269              
40                  13281780000000020000       1004460366069719994              
40                  13288710000000020000       1000856181369129271              
40                  13321700000000020000       1001066943069795627              
40                  13325760000000020000       1001066943069955506              
40                  13328730000000040000       1000000000037533863              
40                  13360720000000020000       1000805708568644997              
40                  13388700000000030000       1000000000032222291              
40                  13430780000000060000       1000805708568789922              
40                  13492730000000020000       1000000000033006799              
40                  13529700000000020000       1001066943008008009              
40                  13552700000000020000       1000805708568639074              
40                  13553790000000020000       1000805708568257804              
40                  13555770000000045000       1000805708568211777              
40                  13558740000000020000       1000000000061111384              
40                  13584720000000020000       1000805708568206571              
40                  13598760000000017900       1004460366069596081              
40                  13617730000000020000       1000805708568214902              
40                  13641730000000040000       1004460366008396974              
40                  13655760000000020000       1000805708569779603              
40                  13660790000000067500       1000000000063163445              
40                  13661780000000040000       1000000000064043285              
40                  13672750000000020000       1004460366069404332              
40                  13699740000000020000       1001066943069937733              
40                  13704770000000020000       1000805708568180254              
40                  13705760000000030000       1000000000063266612              
40                  13722750000000020000       1000856181369129273              
40                  13751790000000020000       1000805708568611154              
40                  13777790000000020000       1000805708568010263              
40                  13794780000000020000       1000805708568576224              
40                  13808720000000020000       1000805708568575979              
40                  13818700000000020000       1000856181369129278              
40                  13830740000000040000       1000805708568885865              
40                  13831730000000020000       1001066943069876279              
40                  13845770000000020000       1000805708568681585              
40                  13916710000000020000       1000000000061058641              
40                  13919780000000100000       1000805708568525370              
40                  13942790000000020000       1000805708568793726              
40                  13959790000000020000       1000856181369129277              
40                  13980720000000020000       1000000000036803962              
40                  14005710000000020000       1000805708568040913              
40                  14017770000000020000       1000000000036805696              
40                  14027750000000032000       1001066943008034056              
40                  14055700000000010000       1000000000063276178              
40                  14079720000000020000       1004460366069587061              
40                  14083760000000030000       1000000000032102252              
40                  14086730000000120000       1000805708568267075              
40                  14098790000000020000       1000805708568373453              
40                  14098790000000200000       1000805708568373452              
40                  14134750000000060000       1000805708568533367              
40                  14136730000000030000       1001066943069909318              
40                  14173770000000060000       1000805708568973798              
40                  14179710000000020000       1000000000064144563              
40                  14207770000000050000       1004460366069371653              
40                  14209750000000020000       1000805708568141845              
40                  14279700000000020000       1004612161233023187              
40                  14280770000000065000       1004460366069638079              
40                  14319720000000020000       1000805708568116275              
40                  14339780000000020000       1001066943069990316              
40                  14353790000000040000       1000805708568250767              
40                  14382740000000040000       1000000000064208645              
40                  14391730000000020000       1000000000061005075              
40                  14410700000000020000       1004460366069567103              
40                  14431750000000040000       1000805708568547224              
40                  14445790000000010000       1004460366069484139              
40                  14459720000000020000       1000805708568366351              
40                  14460790000000020000       1000856181369129268              
40                  14471760000000020000       1000000000033000081              
40                  14530750000000100000       1001066943069905389              
40                  14532730000000045000       1000000000064102891              
40                  14564740000000050000       1000000000063060438              
40                  14571750000000020000       1000856181369129267              
40                  14577790000000020000       1004460366069387789              
40                  14583710000000020000       1000000000063042063              
40                  14595770000000040000       1000000000064004064              
40                  14682710000000020000       1000805708568401198              
40                  14778760000000060000       1001066943069903137              
40                  14791790000000040000       1001066943069942812              
40                  14871720000000020000       1000805708568405854              
40                  14916790000000020000       1000805708568317185              
40                  14923700000000020000       1004460366069615184              
40                  14968760000000075000       1001066943069970650              
40                  14978740000000120000       1000805708568473050              
40                  15027720000000020000       1000805708568890431              
40                  15037700000000060000       1000805708568210538              
40                  15051710000000020000       1000805708568934298              
40                  15072760000000040000       1004460366069670425              
40                  15086700000000030000       1000805708568143938              
40                  15093710000000020000       1000856181369129279              
40                  15127710000000040000       1001066943008130192              
40                  15137790000000070000       1004460366069693006              
40                  15152790000000120000       1000805708568739371              
40                  15199740000000020000       1000000000064042929              
40                  15259710000000100000       1001066943069981987              
40                  15290720000000045000       1000000000064004514              
40                  15313750000000020000       1000805708568408227              
40                  15315730000000020000       1004460366069497728              
40                  15324720000000020000       1000000000061178989              
40                  15334700000000020000       1000000000064066729              
40                  15347750000000020000       1000805708568582994              
40                  15353760000000060000       1000805708568189094              
40                  15365720000000020000       1000000000063254644              
40                  15365720000000020000       1000000000063254645              
40                  15388750000000020000       1000805708568252870              
40                  15410770000000020000       1004460366069362717              
40                  15442790000000020000       1000000000032121353              
40                  15479750000000020000       1001075985008137355              
40                  15490700000000040000       1004460366069723646              
40                  15515710000000020000       1000805708568128433              
40                  15687730000000020000       1004460366069572516              
40                  15717770000000060000       1000805708568805924              
40                  15772790000000020000       1000000000063187960              
40                  15957760000000060000       1004460366069371995              
40                  16095770000000002500       1001066943069964219              
40                  16102780000000020000       1004460366069664106              
40                  16103770000000020000       1000805708568485597              
40                  16121750000000020000       1000805708568765924              
40                  16133710000000020000       1000805708568337641              
40                  16140720000000005000       1004460366069378153              
40                  16188750000000040000       1004275012569294081              
40                  16202770000000020000       1001075985008137724              
40                  16226790000000020000       1000805708568637071              
40                  16248730000000020000       1000805708568155057              
40                  16265710000000080000       1000000000032212688              
40                  16289730000000010000       1000000000063250687              
40                  16302760000000025000       1001075985008140505              
40                  16552730000000020000       1000856181369129272              
40                  16633760000000020000       1004460366069685109              
40                  16702720000000020000       1004248573008276965              
40                  16786710000000020000       1001066943069809606              
40                  16813780000000020000       1000805708568583577              
40                  16841740000000020000       1000805708568179186              
40                  16848770000000020000       1004460366069324520              
40                  16875730000000020000       1000856181369129264              
40                  17010770000000020000       1001121996108170975              
40                  17022730000000020000       1000805708569779569              
40                  17053750000000020000       1000805708568510224              
40                  17063730000000070000       1000805708568247027              
40                  17101770000000020000       1000805708568646461              
40                  17131710000000040000       1004460366069620537              
40                  17176770000000005000       1000000000064205629              
40                  17212730000000060000       1000000000063207806              
40                  17223700000000020000       1000805708568816954              
40                  17291770000000010000       1000000000061164652              
40                  17358770000000020000       1000805708568431243              
40                  17391760000000020000       1000805708568503850              
40                  17431780000000090000       1004460366069348719              
40                  17475750000000020000       1000805708568414268              
40                  17543730000000020000       1000805708568906754              
40                  17592730000000020000       1000805708569760340              
40                  17606770000000020000       1000805708568662407              
40                  17612790000000020000       1000805708568570252              
40                  17613780000000020000       1000000000064155504              
40                  17632750000000020000       1001066943069852611              
40                  17634730000000020000       1004460366069499071              
40                  17658740000000025000       1000000000064207563              
40                  17689770000000040000       1000805708568165761              
40                  17790730000000010000       1000805708568292858              
40                  17794790000000060000       1001066943008016442              
40                  17797760000000020000       1000805708568580235              
40                  17926700000000020000       1001066943069920582              
40                  17970750000000020000       1001066943008040697              
40                  18010750000000025000       1000805708568055950              
40                  18112720000000090000       1004452863608215118              
40                  18198790000000040000       1000805708568175071              
40                  18201740000000020000       1000805708568539394              
40                  18230790000000020000       1004460366069363593              
40                  18252720000000050000       1000805708568106048              
40                  18272780000000040000       1000805708568327723              
40                  18404790000000020000       1000805708568402817              
40                  18408750000000020000       1004460366069592222              
40                  18429700000000020000       1004460366069504442              
40                  18475730000000030000       1000805708568358311              
40                  18483730000000005000       1000805708568522995              
40                  18491730000000020000       1000805708568239894              
40                  18501710000000040000       1000000000061108614              
40                  18522760000000020000       1000000000032106889              
40                  18612770000000020000       1000856181369129270              
40                  18613760000000020000       1000000000061049129              
40                  18625720000000060000       1004460366069712889              
40                  18676700000000020000       1000805708568882968              
40                  18706740000000020000       1000805708568748910              
40                  18758710000000020000       1000000000064029299              
40                  18786770000000020000       1001066943008082809              
40                  18876780000000025000       1000805708568979813              
40                  18894760000000020000       1000000000036822616              
40                  18924700000000040000       1000856181369129284              
40                  18931710000000020000       1000805708568569618              
40                  18940700000000040000       1000805708568335431              
40                  18941790000000020000       1000805708568466492              
40                  18960750000000020000       1001121996108170475              
40                  18960750000000080000       1001121996108176321              
40                  19118740000000020000       1000805708568235001              
40                  19514740000000010000       1000805708568224633              
40                  19564730000000195000       1000805708568160827              
40                  19625700000000050000       1000000000061106828              
40                  19638750000000020000       1004460366069335102              
40                  19695750000000020000       1001075985008142894              
40                  19733790000000020000       1000805708568091876              
40                  19745750000000080000       1004460366069343719              
40                  19773700000000020000       1001121996108177799              
40                  19777760000000020000       1004460366069361662              
50795799   90073781307290000390000000011917400                                  
90795799          1307290000390000000011917400                                  
