00795799TROSGNISTAN MISSION              IS TD01N140729                         
10795799TROSGNISTAN MISSION                                                     
40                  13565750000000020000
40                  10794740000000060000
40                  18361700000000030000
40                  17307790000000020000
40                  12546710000000020000
40                  19504760000000020000
40                  17479710000000040000
40                  14031790000000080000
40                  14032780000000060000
40                  10423730000000130000
40                  10701760000000020000
40                  11725760000000100000
40                  10965770000000030000
40                  12590760000000015000
40                  12371710000000040000
40                  13026780000000020000
40                  13844780000000020000
40                  13590740000000110000
40                  12184780000000030000
40                  17428730000000020000
40                  18397780000000020000
40                  18750790000000020000
40                  14958780000000040000
40                  14206780000000020000
40                  12411730000000020000
40                  10359710000000080000
40                  13200760000000020000
40                  16812790000000020000
40                  13071720000000020000
40                  13071720000000020000
40                  13071720000000020000
40                  12067700000000060000
40                  11633770000000020000
40                  12234780000000020000
40                  14301720000000020000
40                  16702720000000020000
40                  18523750000000020000
40                  13986760000000020000
40                  14471760000000020000
40                  18568710000000020000
40                  14531740000000020000
40                  14969750000000040000
40                  14083760000000060000
40                  13407770000000040000
40                  10916770000000055000
40                  11361750000000010000
40                  11989770000000020000
40                  16133710000000020000
40                  13655760000000020000
40                  15255750000000020000
40                  12571790000000020000
50795799   90073781407290000273000000007842500                                  
90795799          1407290000273000000007842500                                 
