00795799TROSGNISTAN MISSION              IS TD01N130826                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378130826                                                        
40                  13612780000000020000       1000805708568233227              
40                  13620780000000020000       1000805708568328622              
40                  13665740000000020000       1000805708568072840              
40                  13699740000000020000       1001066943068907761              
40                  13704770000000020000       1000805708569136592              
40                  13789750000000020000       1000000000064121854              
40                  13831730000000020000       1001066943068879804              
40                  13850790000000020000       1000000000064006465              
40                  13905740000000180000       1000000000063128084              
40                  13967790000000040000       1000856181368537158              
40                  14044740000000020000       1000000000063060223              
40                  14098790000000220000       1000805708568146573              
40                  14109760000000020000       1004460366068662281              
40                  14117760000000020000       1000000000063103833              
40                  14141760000000040000       1000805708568051952              
40                  14224760000000020000       1000000000064089487              
40                  14280770000000065000       1004460366068795540              
40                  14293720000000020000       1000805708568321863              
40                  14388780000000100000       1000805708568206808              
40                  14407750000000020000       1000805708569151027              
40                  14411790000000020000       1001066943068869813              
40                  14459720000000020000       1000805708568143923              
40                  14466730000000040000       1000000000032110171              
40                  14473740000000020000       1000000000063045262              
40                  14608720000000040000       1000000000032100367              
40                  14622740000000020000       1004460366068783834              
40                  14685780000000020000       1004275012568615967              
40                  14791790000000040000       1001066943068910143              
40                  14956700000000020000       1000000000063011519              
40                  14971710000000020000       1004043797236806385              
40                  15014770000000050000       1004460366068651942              
40                  15027720000000020000       1000805708568386154              
40                  15113770000000020000       1000000000064056570              
40                  15127710000000040000       1001066943069004510              
40                  15260780000000020000       1004460366068829008              
40                  15331730000000050000       1004452863669100629              
40                  15332720000000020000       1004452863669100627              
40                  15358710000000020000       1004460366068672656              
40                  15420750000000040000       1004275012568612033              
40                  15440710000000020000       1000000000037523569              
40                  15440710000000020000       1000000000037523570              
40                  15486760000000020000       1000856181368537156              
40                  15515710000000020000       1000805708568036155              
40                  15548720000000020000       1004460366068808208              
40                  15654720000000020000       1000000000064051486              
40                  16090720000000015000       1000805708568057462              
40                  16121750000000040000       1000805708568319044              
40                  16181720000000010000       1000856181368537152              
40                  16202770000000020000       1001075985069071046              
40                  16552730000000020000       1000856181368537155              
40                  16579720000000020000       1000805708568302973              
40                  16668740000000020000       1000000000033024012              
40                  16790750000000030000       1004452863669090491              
40                  16813780000000020000       1000805708568233902              
40                  16830770000000020000       1000805708568133653              
40                  16837700000000010000       1000000000063076177              
40                  16904780000000040000       1000000000033032972              
40                  16981740000000020000       1000805708568241275              
40                  17391760000000020000       1000805708568200628              
40                  17396710000000020000       1000805708568257594              
40                  17400750000000080000       1000805708568100530              
40                  17464780000000040000       1000805708568355086              
40                  17474760000000045000       1000805708568197916              
40                  17525750000000020000       1004460366068627601              
40                  17531770000000005000       1000805708569145581              
40                  17600730000000060000       1001066943068927472              
40                  17613780000000020000       1000000000064036283              
40                  17634730000000020000       1004460366068781503              
40                  17635720000000020000       1000000000064170700              
40                  17639780000000020000       1000805708568373666              
40                  17666740000000130000       1001066943068907626              
40                  17794790000000060000       1001066943068942877              
40                  17898740000000110000       1000805708568052986              
40                  18024790000000020000       1000805708568126294              
40                  18036750000000040000       1000805708568236442              
40                  18111730000000020000       1000000000033034653              
40                  18169740000000020000       1004460366068688106              
40                  18170710000000035000       1000000000064071737              
40                  18272780000000040000       1000805708569139250              
40                  18321790000000020000       1001066943068869814              
40                  18384730000000020000       1000000000033051335              
40                  18419720000000020000       1000000000033008687              
40                  18546780000000020000       1001066943068876885              
40                  18573740000000040000       1004275012568612254              
40                  18645780000000060000       1000805708568103011              
40                  18684700000000040000       1004452863669104080              
40                  18729770000000020000       1004452863669101220              
40                  18786770000000020000       1001066943068977511              
40                  18834790000000020000       1000805708568097491              
40                  18849720000000020000       1004460366068789867              
40                  18893770000000020000       1001066943068847939              
40                  18914720000000025000       1000000000036840094              
40                  18960750000000020000       1001121996169178313              
40                  19567700000000005000       1000805708568104210              
40                  19583700000000020000       1000000000063066611              
40                  19733790000000020000       1000805708568023129              
50795799   90073781308260000208000000006800000                                  
90795799          1308260000208000000006800000                                  
