00795799TROSGNISTAN MISSION              IS TD01N140102                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140102                                                        
40                  15018730000000060000       1000000000064159812              
40                  15025740000000020000       1000000000035129351              
40                  15026730000000020000       1000000000063070746              
40                  15053790000000020000       1000000000062067916              
40                  15057750000000020000       1001066943069016913              
40                  15086700000000030000       1000805708568127162              
40                  15113770000000020000       1000000000063043459              
40                  15123750000000040000       1000000000061219417              
40                  15126720000000020000       1004460366068809111              
40                  15152790000000120000       1000805708568380352              
40                  15224730000000020000       1000000000062008091              
40                  15227700000000020000       1001066943069024142              
40                  15255750000000020000       1001101971869285999              
40                  15265730000000025000       1000000000064062546              
40                  15265730000000025000       1000000000064062554              
40                  15278780000000040000       1001066943068999970              
40                  15321750000000060000       1004649723634194202              
40                  15323730000000020000       1001066943068953107              
40                  15324720000000020000       1000000000061078252              
40                  15327790000000120000       1004699543769239603              
40                  15359700000000015000       1000000000062130990              
40                  15388750000000020000       1000805708568169687              
40                  15412750000000060000       1000000000064047911              
40                  15546740000000050000       1000000000061045564              
40                  15790770000000020000       1000000000061082306              
40                  15854700000000020000       1000000000063108046              
40                  16285770000000020000       1000000000063251121              
40                  16322720000000020000       1000805708568455709              
40                  16621700000000020000       1001075985069280993              
40                  16644730000000020000       1000000000064063833              
40                  16709750000000040000       1001066943068951771              
40                  16735730000000030000       1000000000034244187              
40                  16772770000000020000       1000000000063377296              
40                  16805780000000020000       1000000000064045792              
40                  16837700000000010000       1000000000063272442              
40                  16855770000000020000       1001066943068958533              
40                  16892720000000020000       1000805708568366419              
40                  16947770000000040000       1000805708568098425              
40                  16973740000000009000       1000000000063073107              
40                  17003760000000030000       1000000000062080463              
40                  17063730000000070000       1000805708568167684              
40                  17067790000000020000       1000000000064122858              
40                  17176770000000005000       1000000000063110059              
40                  17185760000000055000       1000000000061037796              
40                  17214710000000045000       1000805708568384253              
40                  17218770000000020000       1000805708568018906              
40                  17222710000000020000       1000805708568056565              
40                  17246730000000040000       1004460366068812812              
40                  17285750000000120000       1004460366068771185              
40                  17318760000000040000       1001066943068993848              
40                  17472780000000020000       1000805708568348160              
40                  17689770000000020000       1000805708568136592              
40                  17957720000000020000       1000856181368562422              
40                  17961760000000020000       1000805708568197308              
40                  18062720000000010000       1000000000034171780              
40                  18062720000000010000       1000000000034171781              
40                  18082780000000020000       1000000000034124138              
40                  18105710000000020000       1000000000063222360              
40                  18159760000000020000       1001066943069004707              
40                  18189700000000060000       1000000000035249248              
40                  18191760000000030000       1000805708568161417              
40                  18255790000000060000       1000805708568203449              
40                  18287710000000020000       1004452863669212158              
40                  18303710000000020000       1000856181368562420              
40                  18362790000000040000       1000000000063067866              
40                  18369720000000040000       1000000000035155009              
40                  18402710000000020000       1000000000063302326              
40                  18429700000000020000       1004460366068779588              
40                  18441740000000040000       1001075985069276441              
40                  18441740000000040000       1001075985069276442              
40                  18455770000000020000       1000805708568294130              
40                  18462780000000020000       1000000000061001558              
40                  18505770000000020000       1000000000063100446              
40                  18556750000000030000       1000000000063115821              
40                  18653770000000020000       1000805708568218807              
40                  18684700000000020000       1004452863669206623              
40                  18695770000000020000       1001066943069012537              
40                  18702780000000040000       1000000000062044093              
40                  18702780000000040000       1000000000062044094              
40                  18713750000000120000       1000805708568399271              
40                  18750790000000020000       1004452863669160149              
40                  18758710000000020000       1000000000063275411              
40                  18794770000000120000       1000856181368562427              
40                  18795760000000020000       1000856181368562424              
40                  18839740000000280000       1001066943069076205              
40                  18843780000000040000       1004452863669157043              
40                  18871730000000040000       1000000000064001188              
40                  18875790000000040000       1004460366068740313              
40                  18961740000000027500       1001066943068946809              
40                  19536780000000025000       1004460366068724399              
40                  19583700000000020000       1000000000064033045              
40                  19649720000000020000       1000000000063044854              
40                  19651770000000040000       1001066943069029349              
40                  19711750000000020000       1000000000063028259              
40                  19762730000000040000       1000000000063187692              
50795799   90073781401020000279000000009795500                                  
90795799          1401020000279000000009795500                                  
