00795799TROSGNISTAN MISSION              IS TD01N131230                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378131230                                                        
40                  17531770000000005000       1000805708569207981              
40                  17544720000000020000       1001066943009324707              
40                  17546700000000020000       1000805708568878670              
40                  17556770000000005000       1004460366008293547              
40                  17559740000000020000       1000000000064344744              
40                  17566750000000040000       1000805708568824764              
40                  17592730000000020000       1000805708568330217              
40                  17600730000000060000       1001066943009151971              
40                  17603700000000080000       1001066943009151970              
40                  17631760000000020000       1004460366069969824              
40                  17634730000000020000       1004460366008278843              
40                  17639780000000020000       1000805708569350041              
40                  17650720000000020000       1004460366008399257              
40                  17658740000000025000       1000000000063114829              
40                  17705770000000035000       1004460366008074950              
40                  17725730000000020000       1000000000063113370              
40                  17794790000000060000       1001066943009215230              
40                  17797760000000020000       1000805708569106703              
40                  17806750000000055000       1000000000035271855              
40                  17855750000000020000       1000000000063190052              
40                  17910780000000020000       1000805708568114090              
40                  17926700000000020000       1001066943009015305              
40                  17960770000000005000       1000805708568057218              
40                  17969780000000060000       1004460366008249444              
40                  17971740000000060000       1004460366008249443              
40                  17974710000000280000       1000805708568550996              
40                  18024790000000020000       1000805708568582294              
40                  18030710000000020000       1004460366008572450              
40                  18095730000000020000       1001066943008729152              
40                  18129730000000040000       1000856181369597654              
40                  18145730000000020000       1000805708568821783              
40                  18170710000000035000       1000000000064230834              
40                  18184750000000060000       1000805708569053182              
40                  18198790000000040000       1000805708568706870              
40                  18210730000000020000       1000805708568984250              
40                  18264780000000020000       1000000000064152253              
40                  18321790000000060000       1001066943009067065              
40                  18349770000000020000       1000000000063409153              
40                  18363780000000020000       1000805708569120973              
40                  18366750000000020000       1000805708568095204              
40                  18397780000000020000       1004452863609607507              
40                  18400730000000020000       1000805708569118217              
40                  18401720000000020000       1000805708569268338              
40                  18403700000000020000       1000805708568509790              
40                  18404790000000020000       1000805708568936533              
40                  18409740000000020000       1000000000062009369              
40                  18419720000000020000       1000000000035180596              
40                  18421780000000020000       1000805708568938161              
40                  18475730000000030000       1000805708568892954              
40                  18482740000000010000       1000000000064086243              
40                  18491730000000020000       1000805708568775208              
40                  18518720000000050000       1000000000064550368              
40                  18523750000000020000       1000502027635195139              
40                  18526720000000020000       1004460366008555725              
40                  18543710000000020000       1000805708569041473              
40                  18565740000000020000       1004452863609582239              
40                  18573740000000040000       1004275012569906212              
40                  18587780000000020000       1000805708568558126              
40                  18655750000000020000       1000805708568844257              
40                  18662760000000020000       1000805708569353162              
40                  18664740000000020000       1000805708568783672              
40                  18676700000000020000       1001066943009343557              
40                  18677790000000020000       1000000000063709516              
40                  18681730000000020000       1001066943009161246              
40                  18682720000000020000       1000805708568615351              
40                  18696760000000040000       1001075985009418406              
40                  18711770000000020000       1001066943008802172              
40                  18717710000000020000       1000000000064517998              
40                  18723730000000020000       1000000000063138367              
40                  18731730000000020000       1000805708568204750              
40                  18753760000000040000       1000805708568789763              
