00795799TROSGNISTAN MISSION              IS TD01N141030                
10795799TROSGNISTAN MISSION                                                     
40                  14614740000000040000
40                  18699730000000020000
40                  16363720000000020000
40                  10915780000000020000
40                  11291700000000020000
40                  15699790000000010000
40                  15699790000000010000
40                  11063760000000012500
40                  15018730000000060000
40                  14961730000000010000
40                  15282720000000040000
40                  19583700000000020000
40                  13900790000000060000
40                  14908790000000080000
40                  12249710000000065000
40                  11587730000000020000
40                  17225780000000020000
40                  12458770000000030000
40                  10385790000000020000
40                  11379750000000040000
40                  16346740000000030000
40                  16783740000000020000
40                  18912740000000020000
40                  15026730000000020000
40                  18170710000000035000
40                  13004740000000060000
40                  13005730000000070000
40                  11354740000000130000
40                  12914750000000020000
40                  13661780000000040000
40                  10746730000000010000
40                  17176770000000005000
40                  11034720000000045000
40                  10157750000000020000
40                  14742790000000010000
40                  11263740000000030000
40                  16644730000000020000
40                  11100710000000020000
40                  10121780000000020000
40                  10121780000000040000
40                  13705760000000030000
40                  16819720000000010000
40                  12222720000000020000
40                  10181750000000020000
40                  13550720000000037500
40                  12999730000000020000
40                  11325700000000020000
40                  17725730000000020000
40                  10027730000000010000
40                  10912710000000040000
40                  12415790000000040000
40                  11036700000000010000
40                  18304700000000020000
40                  18270700000000045000
40                  15078700000000010000
40                  11023750000000050000
40                  12356700000000005000
40                  13120730000000040000
40                  11864770000000020000
40                  13379710000000020000
40                  11941740000000020000
40                  18225760000000020000
40                  18871730000000040000
40                  10245790000000020000
40                  11397730000000010000
40                  11493760000000020000
40                  14502790000000060000
40                  12688790000000055000
40                  13569710000000020000
40                  10483700000000020000
40                  10619770000000020000
40                  16285770000000020000
40                  10093720000000020000
40                  10093720000000020000
40                  10943740000000050000
40                  12294750000000020000
40                  11480710000000020000
40                  12996760000000020000
40                  14216760000000020000
40                  12636720000000030000
40                  10601770000000050000
40                  13993770000000030000
40                  13631750000000020000
40                  19133750000000005000
40                  14147700000000020000
40                  13320710000000020000
40                  13320710000000020000
40                  14736770000000020000
40                  13856730000000010000
40                  16743730000000020000
40                  13191770000000020000
40                  11713700000000040000
40                  14279700000000020000
40                  18022710000000020000
40                  10571730000000030000
40                  17592730000000020000
40                  10874770000000020000
40                  13927780000000020000
40                  10950740000000020000
40                  12665760000000020000
40                  11628740000000025000
40                  18482740000000010000
40                  10270770000000020000
40                  14791790000000040000
40                  18418730000000020000
40                  16879790000000022500
40                  12715760000000040000
40                  13735700000000020000
40                  14047710000000020000
