00795799TROSGNISTAN MISSION              IS TD01N140627                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140627                                                        
40                  13478710000000020000       1004460366069023348              
40                  13506770000000020000       1000805708568317896              
40                  13514770000000020000       1004460366068778548              
40                  13515760000000020000       1004460366068741404              
40                  13537700000000020000       1000856181368522377              
40                  13619710000000020000       1000856181368522381              
40                  13654770000000040000       1001075985069569861              
40                  13672750000000020000       1004460366068768534              
40                  13699740000000020000       1001066943069260701              
40                  13705760000000030000       1000000000064257664              
40                  13737780000000010000       1000000000063088621              
40                  13751790000000020000       1000805708569118664              
40                  13761770000000010000       1000000000064099002              
40                  13761770000000010000       1000000000064099003              
40                  13761770000000010000       1000000000064099004              
40                  13762760000000020000       1000805708568468380              
40                  13777790000000020000       1000805708568017924              
40                  13794780000000020000       1000805708568337734              
40                  13795770000000040000       1001066943069299843              
40                  13805750000000020000       1000000000063070836              
40                  13844780000000020000       1004452863669434017              
40                  13851780000000020000       1000000000035124339              
40                  13895760000000020000       1000805708568095437              
40                  13938750000000020000       1004460366068777796              
40                  13954740000000020000       1000805708568147517              
40                  13967790000000040000       1000856181368522385              
40                  13985770000000020000       1000000000064140343              
40                  13986760000000020000       1000000000034165993              
40                  13987750000000040000       1000805708569062058              
40                  14038720000000040000       1001066943069352916              
40                  14068750000000020000       1000856181368522380              
40                  14070710000000040000       1000805708568145224              
40                  14079720000000020000       1004460366068910930              
40                  14098790000000220000       1000805708569532207              
40                  14099780000000020000       1004460366068901705              
40                  14153710000000020000       1000000000064206806              
40                  14173770000000060000       1000805708568455792              
40                  14179710000000030000       1001066943069265608              
40                  14207770000000050000       1004460366068740825              
40                  14226740000000020000       1000805708568261746              
40                  14280770000000065000       1004460366068953051              
40                  14286710000000020000       1001066943069217776              
40                  14307760000000120000       1001075985069567822              
40                  14313780000000010000       1000805708568040663              
40                  14319720000000020000       1000805708568193358              
40                  14338790000000020000       1004460366068780628              
40                  14339780000000020000       1001066943069305014              
40                  14356760000000040000       1001066943069227717              
40                  14410700000000020000       1004460366068895031              
40                  14460790000000020000       1000856181368522369              
40                  14471760000000020000       1000000000034152606              
40                  14504770000000020000       1000856181368522370              
40                  14505760000000020000       1000000000064030758              
40                  14526710000000020000       1001066943069306490              
40                  14570760000000020000       1000805708568439208              
40                  14638760000000030000       1000856181368522382              
40                  14644780000000020000       1000805708568083181              
40                  14645770000000040000       1000000000063262817              
40                  14682710000000020000       1000805708568288534              
40                  14742790000000010000       1000000000063242144              
40                  14763730000000040000       1000000000034265709              
40                  14769770000000020000       1000000000063094004              
40                  14778760000000060000       1001066943069231018              
40                  14791790000000040000       1001066943069199311              
40                  14820740000000025000       1000000000034147359              
40                  14820740000000025000       1000000000034147360              
40                  14845750000000020000       1000805708568282044              
40                  14923700000000020000       1004460366068934716              
40                  14958780000000040000       1004452863669444227              
40                  15014770000000050000       1004460366068744103              
40                  15016750000000060000       1001066943069345803              
40                  15020790000000020000       1001066943069398552              
40                  15040750000000020000       1001066943069248169              
40                  15053790000000020000       1000000000064330070              
40                  15053790000000020000       1000000000064330071              
40                  15078700000000010000       1000000000063089829              
40                  15123750000000040000       1000000000064101079              
40                  15146780000000120000       1000805708569068195              
40                  15191720000000020000       1000856181368522378              
40                  15199740000000020000       1000000000063183481              
40                  15259710000000100000       1001066943069298060              
40                  15265730000000025000       1000000000063294971              
40                  15299730000000020000       1000856181368522372              
40                  15321750000000060000       1004649723634129822              
40                  15326700000000020000       1000000000063060579              
40                  15326700000000020000       1000000000063060580              
40                  15326700000000020000       1000000000063060581              
40                  15328780000000009000       1004460366068821872              
40                  15359700000000015000       1000000000061129062              
40                  15361760000000005000       1000000000061049495              
40                  15365720000000020000       1000000000063194278              
40                  15388750000000020000       1000805708568246562              
40                  15397740000000020000       1000000000063179115              
40                  15442790000000020000       1000000000034166103              
40                  15469770000000005000       1000805708568251744              
40                  15479750000000020000       1001075985069565792              
40                  15490700000000050000       1004460366069025347              
40                  15516700000000020000       1000805708568170514              
40                  15546740000000050000       1000000000063294526              
40                  15548720000000020000       1004460366068975540              
40                  15687730000000020000       1004460366068899705              
40                  15772790000000030000       1000000000064236422              
40                  15854700000000020000       1000000000063160649              
40                  15971780000000040000       1000805708568100347              
40                  15991740000000015000       1004460366068897669              
40                  16103770000000020000       1000805708568312274              
40                  16129770000000020000       1000805708568044291              
40                  16132720000000020000       1004460366068765253              
40                  16167700000000020000       1004452863669428416              
40                  16173720000000040000       1000805708568196519              
40                  16215720000000020000       1001066943069312560              
40                  16579720000000020000       1000805708568381744              
40                  16737710000000030000       1000000000064234676              
40                  16784730000000020000       1004452863669475800              
40                  16799760000000002500       1000000000035611612              
40                  16800730000000240000       1001066943069129862              
40                  16806770000000090000       1001066943069300057              
40                  16812790000000020000       1004452863669459770              
40                  16823760000000020000       1000000000034231577              
40                  16841740000000020000       1000805708568224106              
40                  16860700000000020000       1000805708568252723              
40                  16981740000000020000       1000805708568344448              
40                  17026790000000045000       1000000000063232824              
40                  17176770000000005000       1000000000063221975              
40                  17185760000000055000       1000000000064205554              
40                  17212730000000070000       1000000000063018239              
40                  17222710000000020000       1000805708568099693              
40                  17225780000000020000       1000000000064081510              
40                  17272700000000020000       1000805708568046913              
40                  17291770000000010000       1000000000064155359              
40                  17307790000000020000       1001121996169633895              
40                  17396710000000020000       1004452863669482055              
40                  17429720000000020000       1001121996169631686              
40                  17431780000000100000       1004460366068721023              
40                  17441760000000022500       1000805708568249061              
40                  17455790000000030000       1000000000064323263              
40                  17461710000000020000       1000805708568271170              
40                  17474760000000055000       1000805708568315617              
40                  17476740000000065000       1000805708568061057              
40                  17478720000000060000       1000856181368522387              
40                  17481770000000040000       1000000000063303992              
40                  17531770000000005000       1000805708568130689              
40                  17543730000000020000       1000805708568433681              
40                  17556770000000005000       1004460366068851767              
40                  17618730000000020000       1000000000063072095              
40                  17632750000000020000       1001066943069186659              
40                  17689770000000020000       1000805708568219343              
40                  17705770000000035000       1004460366068739939              
40                  17711790000000020000       1004460366069025911              
40                  17793700000000040000       1000805708568150763              
40                  17902780000000120000       1000805708568044126              
40                  17975700000000020000       1000805708568061552              
40                  18023700000000020000       1001066943069145045              
40                  18049700000000020000       1000805708568434768              
40                  18062720000000010000       1000000000034138322              
40                  18095730000000020000       1001066943069133824              
40                  18200750000000020000       1000805708568486648              
40                  18201740000000020000       1000805708569068066              
40                  18252720000000050000       1000805708568176966              
40                  18255790000000060000       1000805708568270778              
40                  18384730000000020000       1000000000035232252              
40                  18400730000000020000       1000805708568159985              
40                  18472760000000120000       1004460366068739565              
40                  18523750000000020000       1000502027634140919              
40                  18561780000000090000       1004460366069006404              
40                  18613760000000030000       1000000000063149297              
40                  18613760000000030000       1000000000063149298              
40                  18667710000000040000       1004460366068893551              
40                  18681730000000020000       1001066943069303779              
40                  18705750000000020000       1004460366068939007              
40                  18789740000000060000       1000805708568244698              
40                  18825700000000010000       1004460366068760392              
40                  18850780000000045000       1000856181368522386              
40                  19102720000000010000       1000000000064109544              
40                  19626790000000050000       1000000000061239051              
40                  19733790000000020000       1000805708568151758              
40                  19741790000000020000       1004460366069023349              
40                  19745750000000080000       1004460366068716748              
40                  19762730000000040000       1000000000064078582              
40                  19773700000000020000       1001121996169648445              
40                  19777760000000020000       1004460366068732177              
40                  19777760000000100000       1004460366068732176              
50795799   90073781406270000383000000011951500                                  
90795799          1406270000383000000011951500                                  
