00795799TROSGNISTAN MISSION              IS TD01N140626                         
10795799TROSGNISTAN MISSION                                                     
20795799   9007378                                                              
30795799   9007378140626                                                        
40                  18408750000000020000       1004460366068573601              
40                  18556750000000030000       1000000000063218741              
40                  18645780000000060000       1000805708568084961              
40                  18674720000000040000       1000000000061050500              
40                  18730740000000020000       1000805708568288604              
40                  18758710000000020000       1000000000063066179              
40                  18768790000000020000       1000000000061040672              
40                  18768790000000020000       1000000000061040673              
40                  18834790000000020000       1000805708568081243              
40                  18871730000000040000       1000000000064336977              
40                  18876780000000025000       1000805708568309197              
40                  18893770000000020000       1001066943068627399              
40                  18912740000000020000       1000000000063161461              
40                  18941790000000020000       1000805708568138188              
40                  19520760000000020000       1000805708568276601              
40                  19583700000000020000       1000000000063054658              
40                  19588750000000020000       1000805708568046721              
40                  19649720000000020000       1000000000064235570              
40                  19656720000000020000       1000805708568773506              
40                  19673710000000010000       1000805708568056248              
40                  19769760000000020000       1000000000063181926              
50795799   90073781406260000224000000007351500                                  
90795799          1406260000224000000007351500                                  
